date,600000,600519,600036,600276,600104,600837,600703,601988,600887,601006
2017-10-25,12.9000,565.6700,26.8000,66.8100,32.8600,14.7600,25.4000,4.0700,29.7900,9.4000
2017-10-26,12.8200,605.0900,26.5500,66.2700,32.2900,14.7400,25.2600,4.0000,29.7400,9.1200
2017-10-27,12.8500,649.6300,28.1000,65.8800,32.4300,14.7000,25.6700,4.0300,30.1900,9.1700
2017-10-30,12.7000,622.0800,27.7900,65.0100,32.8400,14.6600,25.9100,4.0500,30.3600,9.1500
2017-10-31,12.6100,618.0300,27.1000,67.2300,31.4900,14.4800,25.8300,3.9400,29.5500,9.1000
2017-11-01,12.5400,623.0100,26.9000,68.5100,30.7300,14.3900,25.5000,3.9100,28.5200,8.9100
2017-11-02,12.5300,626.9200,27.0100,69.0700,30.7600,14.4400,26.0500,3.8900,28.7700,8.9400
2017-11-03,12.5800,639.1700,27.0600,71.9500,30.8900,14.5000,26.7200,3.8800,29.4000,8.8400
2017-11-06,12.4700,653.0600,26.6100,75.7000,30.9200,14.4000,28.8600,3.8700,30.6800,8.8300
2017-11-07,12.5400,642.0700,27.0300,72.3000,31.3600,14.4900,28.4600,3.9100,30.2800,8.8600
2017-11-08,12.5800,650.3800,27.0900,70.4700,31.3700,14.6300,27.9800,3.9500,29.8300,8.8800
2017-11-09,12.5500,650.0700,27.0700,70.9800,31.4400,14.6000,29.2600,3.9200,29.7900,8.9200
2017-11-10,12.6300,677.9500,27.0700,71.5200,32.4500,14.5400,29.6800,3.8700,30.8500,8.8400
2017-11-13,12.8000,687.8800,27.6700,69.4400,32.5000,14.4700,29.4100,3.8900,30.5300,8.9900
2017-11-14,12.6000,678.7500,28.0200,67.0700,32.7100,14.3600,27.2200,3.8800,29.2800,8.9500
2017-11-15,12.6000,688.0800,27.8800,68.1000,32.5100,14.3400,27.1200,3.8700,29.3700,8.9100
2017-11-16,12.3900,719.1100,28.1000,69.8700,32.2200,14.0500,27.4800,3.8400,30.6000,8.7900
2017-11-17,12.7800,690.2500,29.3800,67.7200,33.2200,14.4600,25.9100,3.9200,31.5100,9.0300
2017-11-20,12.8500,679.1500,30.5300,68.9200,33.1000,14.1900,26.7400,3.9400,31.2000,9.0300
2017-11-21,12.9400,677.2500,30.3600,69.2100,33.1400,14.5500,27.0800,3.9200,32.2600,9.2900
2017-11-22,13.2300,650.5200,30.9000,68.7700,34.1800,14.5100,26.9300,4.0300,31.9500,9.3800
2017-11-23,13.0600,633.7300,30.0000,64.9100,32.3300,14.2900,25.1800,4.0000,30.6000,9.1100
2017-11-24,13.0900,630.0400,30.0900,65.2400,31.9000,14.3200,24.9100,4.0000,30.0000,9.0200
2017-11-27,13.1000,621.2900,29.8800,64.2300,31.7500,14.3400,24.5300,3.9500,29.9700,9.0200
2017-11-28,12.9400,648.2300,29.1900,66.2500,31.6000,14.3300,25.4100,3.9200,29.7200,8.9000
2017-11-29,12.9400,638.1200,29.5600,65.3000,31.0200,14.2900,25.0800,3.9300,28.7300,8.8800
2017-11-30,12.9100,631.0000,28.9900,65.1900,30.8800,14.2900,24.3300,3.9300,28.6800,8.8500
2017-12-01,12.9100,622.3500,28.6100,66.0900,30.9200,14.3000,25.3000,3.9200,28.7500,8.8600
2017-12-04,12.9200,637.7900,28.7200,67.4100,30.9800,14.2000,25.9700,3.9200,29.6000,8.8700
2017-12-05,13.1700,632.9600,29.4900,66.4000,31.8600,14.5500,25.6400,3.9800,30.1600,9.0700
2017-12-06,12.9600,625.0100,28.9300,65.3800,31.4700,14.5300,26.3800,3.9600,29.4900,9.0500
2017-12-07,12.9600,616.6900,28.2500,64.4600,31.3900,14.2100,25.8100,3.9400,28.9100,8.9700
2017-12-08,12.9300,627.2800,28.5200,65.4300,31.2400,14.2300,26.2200,3.9200,29.4000,8.9700
2017-12-11,12.9700,650.9900,28.9300,69.4200,32.0200,14.2700,27.6900,3.9300,30.8100,8.9200
2017-12-12,12.7500,651.3200,28.3500,68.7800,31.3900,14.1000,27.5500,3.8800,30.5500,8.8700
2017-12-13,12.7400,668.2100,28.6000,69.4600,31.7100,14.0200,27.7900,3.9000,31.7000,8.8800
2017-12-14,12.6900,664.5500,28.6300,69.6400,31.1100,13.7200,27.5100,3.8900,31.9000,8.8600
2017-12-15,12.6200,653.7900,28.0600,67.5500,31.1100,13.4600,26.8400,3.8600,31.5400,8.7800
2017-12-18,12.6500,665.7700,28.3300,68.1400,31.2000,13.1900,26.0500,3.8600,31.8300,8.7900
2017-12-19,12.7500,667.0900,29.3600,68.6400,31.3600,13.1900,26.4900,3.8900,31.9600,8.7900
2017-12-20,12.7300,684.9100,29.4700,69.3800,31.5100,12.9600,26.3300,3.9000,33.1300,8.8100
2017-12-21,12.7000,681.7400,29.6400,70.8000,31.6100,13.1000,27.5600,3.9000,33.2900,8.8200
2017-12-22,12.6200,682.9200,29.2900,71.2300,31.5900,13.0800,27.2500,3.9000,33.1600,8.9000
2017-12-25,12.5900,688.1200,29.2900,71.0100,31.8900,13.0100,26.5200,3.9200,33.0600,8.8900
2017-12-26,12.6400,680.8100,29.7100,70.7100,31.7100,13.0500,26.6900,3.9500,32.3800,8.9800
2017-12-27,12.6200,664.1800,28.7600,68.1500,31.1600,12.8600,24.9100,3.9200,31.6700,9.0200
2017-12-28,12.5400,718.6900,28.6300,69.4200,31.2000,12.8900,24.8000,3.9300,32.0800,9.0300
2017-12-29,12.5900,697.4900,29.0200,68.9800,32.0400,12.8700,25.3900,3.9700,32.1900,9.0700
2018-01-02,12.7200,703.8500,29.6200,68.6700,31.7700,13.0800,25.3200,3.9800,31.9500,9.1300
2018-01-03,12.6600,715.8600,29.9700,68.8300,31.5300,13.3000,26.0000,4.0000,32.6100,9.2900
2018-01-04,12.6600,737.0700,29.6500,70.5700,31.6300,13.2600,26.0300,4.0000,33.4200,9.2600
2018-01-05,12.6900,738.3600,30.1000,70.3200,31.9200,13.2600,26.1100,3.9800,33.4300,9.4100
2018-01-08,12.6800,752.1300,29.4700,71.2600,32.4100,13.5200,25.0600,4.0100,33.5600,9.7700
2018-01-09,12.7000,782.5200,29.7700,74.7000,32.4400,13.4900,25.7000,3.9600,34.5900,9.8600
2018-01-10,13.0200,785.7100,30.5300,74.9000,33.8700,13.5200,25.2100,4.0300,34.6200,9.8700
2018-01-11,12.9400,774.8100,30.9200,74.2700,33.8300,13.3500,25.4000,4.0900,34.2300,9.7800
2018-01-12,12.9100,788.4200,31.5100,74.6100,33.9100,13.2300,24.9100,4.0900,34.8200,9.7500
2018-01-15,13.0200,785.3700,31.9400,74.4900,33.5000,13.0400,23.1500,4.1800,34.3900,9.6500
2018-01-16,12.9000,772.9400,31.8900,75.1000,32.3200,13.3100,22.2800,4.2200,34.5400,9.6600
2018-01-17,13.1000,747.9300,31.6900,73.5400,32.5300,13.7000,22.6000,4.2400,34.5900,9.6700
2018-01-18,13.2400,750.7400,32.3200,72.8000,32.5300,13.8200,22.7600,4.3600,34.2500,9.6500
2018-01-19,13.2400,750.1800,32.4600,74.3600,32.8300,14.0500,22.8100,4.4000,33.6100,9.9100
2018-01-22,12.7700,773.6400,33.0800,76.3900,33.7500,13.9700,24.1300,4.4000,34.9900,10.1200
2018-01-23,12.9000,773.7800,34.0500,76.6900,33.9700,14.1200,24.1500,4.6800,35.4600,10.1200
2018-01-24,13.5700,764.4600,33.8500,78.0700,33.9600,14.5200,24.7000,4.6900,35.0500,10.1200
2018-01-25,13.6500,769.1600,33.4100,76.0600,34.8800,14.4100,24.5400,4.6300,34.4000,10.0100
2018-01-26,13.4100,777.2200,33.4700,77.1500,34.9800,14.4200,24.8900,4.6500,34.6400,10.2200
2018-01-29,13.4600,736.3200,32.9800,73.2400,34.4600,14.1400,22.6700,4.6000,33.4700,10.0700
2018-01-30,13.1100,742.0800,32.5700,74.1000,34.4200,13.9600,22.9200,4.4800,33.3300,10.0600
2018-01-31,13.1700,764.5400,33.9400,75.6900,34.3900,13.8400,23.2200,4.5400,34.1000,9.6500
2018-02-01,13.3000,757.7300,34.4500,74.2300,34.8700,13.6300,22.9400,4.6300,34.6200,9.7500
2018-02-02,13.1400,740.4000,34.5000,74.2800,34.7000,13.6900,23.3300,4.5800,34.6800,9.7400
2018-02-05,13.4900,718.2300,34.8900,73.3700,34.1500,13.7700,22.5000,4.7600,33.0200,9.9200
2018-02-06,13.4800,708.8600,34.6200,69.0100,34.1500,13.0600,20.9200,4.7600,33.0100,9.8700
2018-02-07,13.4500,683.4300,32.3900,67.6900,34.0300,13.0200,21.2400,4.5900,31.5200,9.7800
2018-02-08,13.1000,700.9900,31.2800,69.1100,32.8300,12.9500,22.3800,4.4200,31.5100,9.3700
2018-02-09,12.7800,683.4300,30.7100,67.5600,32.0100,11.8900,22.5100,4.2900,31.2500,9.1400
2018-02-12,12.4900,697.4800,30.0500,70.9700,32.3200,11.9100,23.9700,4.2100,31.6500,9.0700
2018-02-13,12.5100,711.9800,30.9100,71.2300,32.9200,11.9800,23.7300,4.2800,32.3000,9.2100
2018-02-14,12.4600,718.4500,31.3700,71.9300,33.2100,12.0600,23.9200,4.2800,32.2500,9.1000
2018-02-22,12.6300,742.4500,31.5000,72.4700,34.0200,12.0800,24.2900,4.3700,34.2500,9.3200
2018-02-23,12.7200,742.4800,31.7800,73.2800,34.0700,12.1500,24.1200,4.3900,33.9900,9.3800
2018-02-26,12.7300,743.5100,31.5100,74.7600,34.4800,12.3800,25.1200,4.4000,34.1800,9.4800
2018-02-27,12.6900,737.9800,30.8700,73.6700,34.3900,12.2500,25.4500,4.3200,33.6900,9.4500
2018-02-28,12.4600,725.6200,30.3000,72.4800,33.6400,12.1000,25.6400,4.2300,32.4500,9.3200
2018-03-01,12.4700,741.9700,30.4000,74.1900,33.9300,12.1300,26.0100,4.2200,32.4100,9.1900
2018-03-02,12.4100,736.4100,30.0300,73.7700,35.0200,12.0100,25.2900,4.1700,32.2700,9.1200
2018-03-05,12.4200,720.1100,30.1500,74.4700,35.1900,11.9800,25.5100,4.1600,32.3800,9.1600
2018-03-06,12.4900,718.2600,30.0400,76.1900,35.0800,12.2000,26.4100,4.1900,31.9900,9.1900
2018-03-07,12.4900,710.0400,30.7700,75.4000,35.9600,12.0700,26.0000,4.2200,30.9400,9.0800
2018-03-08,12.4700,722.7600,30.9200,78.2600,35.8300,12.1500,25.9300,4.2000,31.5000,8.9900
2018-03-09,12.4800,728.2000,31.1500,79.3900,36.2700,12.3100,26.8900,4.1800,31.0900,9.0000
2018-03-12,12.5000,723.9500,30.8400,79.9700,37.1400,12.4300,27.1400,4.1700,30.9000,9.0700
2018-03-13,12.4900,710.3500,30.7300,78.8100,36.9200,12.2000,26.7100,4.1900,31.3300,9.0400
2018-03-14,12.3900,726.8800,30.3900,79.9100,36.8700,12.1200,26.2600,4.1700,31.3900,9.0000
2018-03-15,12.3900,746.4700,30.5200,82.6900,36.7700,12.1400,26.4000,4.1700,32.0400,9.0500
2018-03-16,12.3000,739.8500,30.1300,81.9500,36.8300,12.0100,25.4800,4.1300,30.9800,8.9600
2018-03-19,12.3100,753.4800,30.7100,86.3500,37.3200,12.0000,25.9000,4.1300,30.6500,8.8200
2018-03-20,12.3200,747.7300,30.9900,87.4900,36.9300,11.9700,26.5900,4.1700,30.8700,8.8400
2018-03-21,12.2900,742.0000,31.2600,86.5100,36.1800,11.9700,26.5100,4.1700,30.4700,8.8500
2018-03-22,12.2500,726.0800,31.2300,85.8900,35.9500,11.9400,25.6900,4.1700,28.7200,8.7300
2018-03-23,11.7100,711.0600,30.3100,84.6200,35.5500,11.1800,24.9200,4.1200,28.3000,8.6700
2018-03-26,11.6100,713.4900,29.1100,87.3400,34.0900,11.3100,25.2000,3.9900,27.3000,8.6300
2018-03-27,11.6200,714.7400,28.7200,86.7100,33.5500,11.4200,25.4400,3.9700,28.3800,8.5400
2018-03-28,11.5700,682.0500,28.7000,83.2500,32.5400,11.2300,24.6500,3.9600,26.9300,8.2900
2018-03-29,11.6200,689.1000,29.3100,82.8000,32.9400,11.4000,23.1800,3.9900,27.9800,8.3000
2018-03-30,11.6500,683.6200,29.0900,87.0100,34.0100,11.4900,23.3300,3.9300,28.4900,8.2800
2018-04-02,11.7100,680.0600,29.0100,84.8700,33.9900,11.6200,24.0900,3.8800,27.9600,8.2000
2018-04-03,11.5600,677.9100,28.8100,84.8600,33.1100,11.6700,23.2000,3.8800,28.5100,8.1000
2018-04-04,11.5300,694.0100,28.7600,84.1100,33.9000,11.6000,22.2600,3.8500,29.7500,8.0800
2018-04-09,11.5000,698.3000,28.8400,82.6100,34.0500,11.6200,22.1700,3.8500,28.6000,8.0900
2018-04-10,11.7700,708.0200,30.2900,84.3600,33.9700,11.8200,22.1200,3.9300,28.6400,8.1900
2018-04-11,11.9100,705.3600,30.4900,85.0600,33.0500,11.7500,22.8300,3.9700,29.4300,8.2400
2018-04-12,11.7800,694.2000,29.9300,85.7300,32.9500,11.6800,22.2100,3.9100,28.9100,8.1000
2018-04-13,11.6900,686.8600,29.5400,81.0800,32.9600,11.5400,22.4400,3.8700,28.3700,8.0700
2018-04-16,11.5500,681.3800,28.1100,83.2900,32.4800,11.2300,22.5500,3.7700,28.0100,7.9300
2018-04-17,11.5500,666.2000,27.6900,80.8700,31.3700,11.2400,22.0500,3.7600,27.8100,7.8700
2018-04-18,11.7300,655.6400,28.1400,82.0400,31.3500,11.3600,22.9400,3.7800,28.0900,7.8800
2018-04-19,11.8000,679.9600,28.2400,83.0300,31.9500,11.4400,23.1100,3.7900,28.9500,8.0000
2018-04-20,11.6100,670.2600,28.2100,84.0300,31.8900,11.0900,21.7800,3.7800,27.8200,7.9400
2018-04-23,11.6000,674.0100,28.2900,84.2900,31.4300,11.2300,21.7700,3.7800,28.2600,8.0700
2018-04-24,11.7800,689.8800,28.8600,84.7500,31.9600,11.5200,21.9600,3.8400,29.1100,8.2500
2018-04-25,11.6600,690.9700,28.8200,87.4600,31.9100,11.4000,20.9200,3.8000,29.7500,8.2300
2018-04-26,11.5700,678.2300,28.8000,83.7700,31.5700,11.1800,19.2500,3.7900,29.2000,8.2000
2018-04-27,11.6100,662.5300,29.3300,83.4800,31.9300,11.4100,19.4800,3.8200,26.2800,8.2900
2018-05-02,11.0300,667.8300,29.5600,81.9300,32.7500,11.4500,20.0300,3.8100,25.2400,8.4800
2018-05-03,10.9200,670.8800,29.3000,82.8900,33.1200,11.6800,20.8800,3.8200,25.1400,8.5600
2018-05-04,10.8300,662.8700,28.7400,82.4400,32.6700,11.5600,20.7500,3.8000,24.8300,8.7200
2018-05-07,10.8400,698.1700,28.9300,84.5100,33.1000,11.6700,20.8900,3.8300,25.9700,8.7700
2018-05-08,10.9500,708.8300,29.6800,85.5600,34.0600,11.7000,21.2200,3.8700,26.3000,8.7400
2018-05-09,10.9300,701.9500,29.7500,85.8600,34.3900,11.6600,21.0600,3.8800,26.2300,8.6500
2018-05-10,10.9500,714.1900,29.8400,91.5900,34.8000,11.7300,20.8600,3.8800,26.3800,8.7900
2018-05-11,10.9500,718.0200,30.0800,89.4800,34.6100,11.6000,20.6900,3.9000,25.9100,8.8200
2018-05-14,11.0000,742.4100,30.8200,91.1400,35.2000,11.6400,21.6700,3.9000,27.0400,8.7000
2018-05-15,10.9900,743.0600,30.5600,92.4300,35.0100,11.6000,21.7000,3.8900,27.0700,8.6900
2018-05-16,10.8700,734.5200,29.9700,91.6200,34.4800,11.4900,21.9500,3.8500,27.5700,8.6000
2018-05-17,10.8300,727.3800,29.8000,89.9300,34.4900,11.3700,21.4000,3.8500,27.2500,8.5400
2018-05-18,10.9000,739.3200,30.4600,92.2600,34.9500,11.4700,21.4000,3.9000,27.4800,8.6400
2018-05-21,10.9400,734.8200,30.2700,91.7800,34.5000,11.5500,22.2300,3.9100,27.2900,8.7000
2018-05-22,10.8800,739.5700,29.8200,95.1400,34.7700,11.4500,22.1900,3.8800,27.2800,8.7100
2018-05-23,10.8000,723.7800,29.6100,94.6600,34.8600,11.3300,21.6700,3.8400,26.2900,8.4600
2018-05-24,10.7900,715.4000,29.1000,94.0900,34.1200,11.1800,21.3000,3.8100,25.9500,8.4400
2018-05-25,10.7100,716.8600,29.2100,97.3700,34.6200,11.0400,21.1000,3.8200,26.0000,8.3800
2018-05-28,10.7600,740.4000,28.8000,101.2600,35.3200,10.8400,20.9400,3.8200,26.8200,8.4300
2018-05-29,10.6400,731.4300,28.9400,95.4200,35.6700,10.7300,21.0000,3.8300,27.5800,8.4000
2018-05-30,10.4400,725.8700,28.3000,74.5200,35.2500,10.2800,20.6400,3.7600,28.2200,8.2900
2018-05-31,10.5500,751.1300,28.7800,76.1300,36.2500,10.4800,20.7400,3.7700,31.0300,8.4000
2018-06-01,10.6800,745.1100,28.6000,74.0100,35.6700,10.5800,20.6200,3.7600,30.2100,8.4400
2018-06-04,10.7500,781.9700,29.2500,75.7400,36.2000,10.6200,20.2400,3.7900,31.0000,8.6000
2018-06-05,10.6600,788.0500,29.2600,80.1500,36.2400,10.5600,21.5900,3.7900,31.6300,8.6700
2018-06-06,10.5500,785.7500,28.8000,82.4100,35.9900,10.4300,21.5000,3.7700,31.2600,8.6700
2018-06-07,10.6200,780.9700,28.9000,82.0100,35.5900,10.5300,21.6100,3.7800,30.7700,8.7400
2018-06-08,10.4200,777.9500,28.2000,81.1500,36.0400,10.3200,21.4800,3.7400,30.7000,8.6400
2018-06-11,10.4200,775.7300,28.6300,78.0200,36.3900,10.3300,20.7200,3.7400,30.8700,8.8400
2018-06-12,10.3500,799.1900,28.7400,78.6600,36.7200,10.3000,20.7000,3.7400,31.8300,9.0600
2018-06-13,10.2100,790.3300,28.7100,77.0300,36.6500,10.1100,20.4700,3.7300,31.3400,9.0600
2018-06-14,10.2200,786.1300,28.5700,76.2900,36.7200,10.1000,19.4100,3.7300,30.5100,9.1300
2018-06-15,10.3000,773.3300,28.9400,75.9500,36.5300,9.8600,19.5000,3.7500,29.6300,9.1400
2018-06-19,9.9200,738.0000,28.9900,74.9900,36.8000,9.2800,19.3900,3.7600,28.2100,8.9500
2018-06-20,9.8900,763.5900,28.5100,78.9400,35.9300,9.3200,19.2200,3.7300,29.0100,8.9500
2018-06-21,9.8300,759.3200,28.6500,78.1900,35.8200,9.1600,18.4000,3.7400,29.3400,9.1900
2018-06-22,9.7600,766.5300,28.6200,78.9700,35.2600,9.3100,18.5100,3.7400,29.6600,9.2200
2018-06-25,9.5600,765.5600,27.6700,79.6200,35.1500,9.1300,17.9900,3.7000,28.7900,9.2500
2018-06-26,9.4800,754.8000,26.9000,79.7500,35.1500,9.2000,18.2500,3.6500,28.9800,9.0000
2018-06-27,9.3700,722.4400,26.3300,76.4500,35.2400,9.1400,18.0900,3.6200,27.5000,8.8600
2018-06-28,9.5000,710.9300,25.8500,72.8500,33.9500,9.2200,18.0000,3.5600,27.0100,8.0900
2018-06-29,9.5600,731.4600,26.4400,75.7600,34.9900,9.4700,19.2200,3.6100,27.9000,8.2100
2018-07-02,9.2900,711.5500,25.4400,75.4000,33.4400,9.2300,18.6900,3.4700,26.9900,7.8600
2018-07-03,9.3500,694.9200,25.2200,72.5100,32.8300,9.3500,18.9400,3.5100,26.5000,7.9700
2018-07-04,9.3100,690.9100,25.0500,70.0700,32.8300,9.2400,18.2500,3.5300,26.2900,8.0800
2018-07-05,9.2600,702.3900,25.4400,67.9900,33.3300,9.1000,18.5300,3.5800,26.3100,8.2200
2018-07-06,9.3700,714.1200,25.8400,69.9800,33.7200,9.1900,18.9100,3.6000,27.4700,8.2300
2018-07-09,9.6000,727.2400,26.9500,72.2900,34.4800,9.3600,19.5400,3.7500,28.0400,8.3700
2018-07-10,9.5700,725.7600,26.8000,72.8400,34.6400,9.3100,19.5000,3.7300,27.9200,8.5300
2018-07-11,9.3800,719.5800,26.6000,72.3700,34.6800,9.0900,19.0800,3.7200,27.7100,8.4300
2018-07-12,9.5700,737.5400,26.0400,73.7000,34.3900,9.3600,19.8100,3.7900,28.1100,8.6500
2018-07-13,9.4900,746.9900,26.2300,74.9900,35.0300,9.3000,20.0300,3.5600,28.5000,8.7000
2018-07-16,9.4100,754.6800,25.6700,74.7100,35.0500,9.2600,19.9500,3.5000,28.4100,8.7400
2018-07-17,9.4400,742.4300,25.3700,72.7500,32.6800,9.1600,20.4400,3.4800,27.6400,8.7700
2018-07-18,9.5100,737.4400,25.2900,74.1000,32.6100,9.1400,20.6000,3.4600,27.6400,8.6300
2018-07-19,9.5600,740.9500,25.6200,73.2200,31.8000,9.1300,20.4700,3.4500,27.1400,8.7300
2018-07-20,9.8700,741.1300,27.3800,73.7600,32.4000,9.3900,20.4000,3.5500,27.5500,8.8000
2018-07-23,9.9600,732.0700,27.8600,70.1900,32.6000,9.4300,20.1800,3.5900,27.5900,8.9800
2018-07-24,10.0200,745.4000,27.7500,71.0100,32.5700,9.8000,20.7700,3.6000,28.0200,8.8900
2018-07-25,10.0200,743.8100,28.2200,71.8900,32.7400,9.7200,20.5200,3.5900,27.5400,8.8900
2018-07-26,9.9600,735.6200,28.1200,70.5000,32.1400,9.5700,19.9800,3.5700,26.9700,8.8100
2018-07-27,9.9900,738.5600,28.0900,70.4000,31.1800,9.5000,19.8000,3.5600,26.9200,8.7400
2018-07-30,10.1300,719.2100,28.6100,69.0500,31.6800,9.4700,19.0400,3.6000,26.6900,8.9500
2018-07-31,10.1700,726.4400,28.3900,68.8700,31.8800,9.4700,18.9300,3.6200,26.4400,8.9500
2018-08-01,9.9100,714.9400,27.8700,68.3100,31.3700,9.0500,18.9800,3.5600,25.8700,8.7600
2018-08-02,9.7900,695.8400,27.1800,69.4000,30.3600,8.8600,18.3700,3.4900,25.0800,8.6300
2018-08-03,9.8300,678.9900,27.2400,66.4900,29.0700,8.8300,17.7000,3.4900,24.9300,8.6900
2018-08-06,9.9100,669.6800,27.5900,61.8500,29.3500,8.6100,17.6600,3.5100,25.3100,8.6500
2018-08-07,10.1100,686.2800,28.4800,63.4400,30.0200,8.8300,18.1800,3.5600,26.1600,8.8500
2018-08-08,10.0500,676.2200,28.1100,62.6400,29.0400,8.7000,17.5000,3.5300,26.0500,8.8700
2018-08-09,10.1400,691.8800,28.7700,67.0500,30.0000,8.8500,18.5000,3.5600,27.0700,8.9900
2018-08-10,10.0700,687.1800,28.4400,70.0300,29.9900,8.8100,18.5500,3.5400,27.4200,8.9700
2018-08-13,9.9800,679.2200,27.7100,70.3500,29.6200,8.7200,18.4000,3.5000,27.2600,8.8400
2018-08-14,10.0600,680.1300,27.5100,71.1100,29.8900,8.7000,18.1500,3.5100,26.9700,8.9500
2018-08-15,9.9000,662.8000,26.7000,67.5300,29.1700,8.4600,17.4200,3.4500,25.9900,8.8200
2018-08-16,10.0600,648.4400,26.7400,67.2300,28.3400,8.4500,17.0100,3.4700,25.9900,8.9200
2018-08-17,9.9800,634.8600,26.5200,64.8800,28.0300,8.3700,16.8000,3.4500,25.5000,8.7300
2018-08-20,10.1500,644.7900,26.9600,62.9000,28.1000,8.5000,16.9400,3.5000,25.4600,8.8000
2018-08-21,10.1200,671.4900,27.1000,67.0000,28.4500,8.5800,16.0800,3.5200,26.6900,8.9500
2018-08-22,10.0900,667.7000,27.0400,66.5700,28.5500,8.5200,15.6200,3.5000,26.6200,8.8900
2018-08-23,10.0700,670.2100,27.3000,67.5600,28.2700,8.5900,15.9700,3.5000,26.4900,8.9800
2018-08-24,10.3000,660.3000,27.7000,67.9700,28.3700,8.6400,15.6100,3.5300,26.3500,9.0100
2018-08-27,10.3300,687.3000,28.5400,70.3500,29.1500,8.7500,16.3200,3.5500,27.1900,9.1200
2018-08-28,10.3000,681.0000,28.6200,70.5300,28.8700,8.7300,16.3700,3.5600,26.8900,9.1100
2018-08-29,10.3200,685.8500,28.7600,69.7700,28.5000,8.6900,16.3700,3.5600,26.5600,8.6400
2018-08-30,10.1700,680.4000,28.1400,67.9900,28.6200,8.5800,16.4900,3.5300,26.0800,8.6900
2018-08-31,10.3300,659.1900,28.2900,66.1500,29.1500,8.5700,16.2700,3.5500,24.2000,8.6300
2018-09-03,10.2400,666.2100,28.1400,65.6800,29.0600,8.5300,15.8500,3.5500,23.7400,8.3400
2018-09-04,10.3700,675.0400,28.6400,65.7300,29.0500,8.6300,16.4200,3.5800,24.0100,8.3700
2018-09-05,10.1200,657.7900,27.6900,64.7900,28.0800,8.4800,16.1800,3.5300,23.4000,8.2300
2018-09-06,10.1400,644.0000,27.5000,63.6000,28.2800,8.4800,15.9900,3.5000,22.4000,8.2300
2018-09-07,10.1900,650.9700,28.1700,65.6200,28.4100,8.5000,16.0400,3.5100,22.4900,8.2300
2018-09-10,10.1800,644.8000,27.9000,63.9800,28.4500,8.2700,15.2600,3.5200,22.6400,8.2100
2018-09-11,10.0200,646.0000,27.4000,64.7300,28.2800,8.3400,15.4300,3.5100,22.9700,8.2300
2018-09-12,10.0400,630.0000,27.4000,61.4000,28.2300,8.4200,15.1100,3.4900,22.4900,8.0200
2018-09-13,10.2900,631.9800,27.7600,58.9000,28.8000,8.5800,15.2700,3.5400,22.8800,7.8900
2018-09-14,10.2600,642.9000,27.8800,58.1300,29.3500,8.5800,15.1700,3.5400,23.2300,7.9300
2018-09-17,10.1500,645.8100,27.4500,55.4000,29.3200,8.5700,14.7800,3.5200,23.2300,7.9800
2018-09-18,10.2600,666.7000,28.1800,57.4600,29.5700,8.7100,15.2600,3.5500,23.6300,8.2500
2018-09-19,10.2400,681.4200,28.4000,59.1500,29.8500,8.7900,15.6700,3.5600,24.0300,8.1800
2018-09-20,10.2200,678.5500,28.5100,59.1900,29.6700,8.8000,15.5100,3.5700,24.2400,8.0800
2018-09-21,10.4900,700.0100,30.3000,60.8200,31.2800,9.0300,15.9800,3.6800,24.9200,8.0500
2018-09-25,10.3500,697.0200,29.6200,61.5000,31.4200,8.9500,15.9700,3.6500,24.6300,8.0500
2018-09-26,10.4100,724.9300,30.4500,62.7000,31.7000,9.0300,16.1800,3.6800,25.3000,8.1000
2018-09-27,10.4800,724.0000,30.4300,62.7500,31.3100,8.9500,15.8600,3.6800,25.1800,8.1100
2018-09-28,10.6200,730.0000,30.6900,63.5000,33.2800,8.9600,16.3600,3.7200,25.6800,8.2300
2018-10-08,10.1600,686.1500,29.4300,58.3900,30.0100,8.5500,15.8700,3.6200,24.2200,7.9800
2018-10-09,10.1500,695.0000,29.4000,58.7700,30.0500,8.5300,15.5600,3.5900,24.8600,7.9300
2018-10-10,10.1700,670.9200,29.6000,58.1400,29.3500,8.5000,15.2200,3.6000,24.9500,7.9600
2018-10-11,9.8000,644.9900,28.4500,55.5500,28.4600,7.9200,14.2500,3.5000,24.1900,7.5900
2018-10-12,10.0300,668.0000,29.1600,57.3000,28.3900,7.8000,14.4000,3.5500,25.2900,7.6400
2018-10-15,10.0300,666.9000,28.7400,57.5900,27.0000,7.6900,14.4300,3.5000,25.1400,7.6200
2018-10-16,10.0500,667.1400,29.1000,58.0100,27.1500,7.6800,14.3600,3.5100,25.0100,7.6100
2018-10-17,10.2900,665.7200,29.0000,58.1300,27.7200,7.7500,13.1800,3.5400,24.3200,7.8500
2018-10-18,10.1900,645.9400,27.9000,55.4400,27.5100,7.6800,13.0300,3.5200,23.9600,7.6000
2018-10-19,10.3800,670.0000,29.2100,56.6000,28.1600,8.1100,13.3800,3.6100,25.0700,7.8100
2018-10-22,10.6200,693.0000,30.0000,61.2100,28.8600,8.9200,14.3300,3.7000,26.4900,8.0600
2018-10-23,10.4500,641.7400,29.0200,60.3500,27.7800,8.8000,13.8800,3.6200,25.6400,7.8900
2018-10-24,10.7400,636.9900,29.3900,58.5600,27.6300,9.0800,13.6000,3.6800,23.8000,7.9200
2018-10-25,10.8400,619.0000,29.6600,56.8000,27.4300,9.4300,13.4700,3.7100,23.4400,7.9200
