,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2023-05-23,0.0,-0.01768467141511776,-0.014342875359404372,-0.02448530857829656,-0.018417349165819275,-0.0024539889615668997,-0.002886004889134597,-0.016905095095963052,-0.03582841525513958,-0.02187690827780564,-0.009975145056819512,-0.0040040093533821874,-0.002273097260615753,-0.02439603069452234,-0.01659789140903789,-0.011526060951519757,-0.030944803849421554,-0.013841051411871419,-0.034454904083050186,-0.017884232256420773,-0.01886848430438315,0.0032626456348165966,-0.021326723921435864,-0.02017359481224079,-0.03167134383765147,-0.0059701669865033224,0.005975263190086899,0.00298316863040915,-0.0244974716003874,-0.00046274873569851493,-0.014444160607907985,-0.005868742713006192,-0.013423020332140823,-0.011258748773858684,-0.010879297689902145,-0.008219276239811002,-0.015376469896441591,0.00482139877655996,-0.030382369670373777,0.002073399042605395
2023-05-24,-0.020094447059754383,-0.015411263920525275,-0.02272825107755616,-0.006394337950726303,-0.03487817745268185,-0.009049835519917782,0.012208410159392002,-0.014806311353833479,-0.012658396871923827,-0.004702729526906424,-0.020253856904497658,-0.031586935749320144,-0.018704400918696074,-0.011848026996556182,-0.023281474822558712,-0.028113274939089106,-0.026050677199942696,-0.024692612590371477,-0.026169717733384612,-0.01769957709940062,-0.017845360320010384,-0.018630675863130275,0.0018726597232916475,-0.01318700428195374,-0.0378355343427037,0.00027847396448343886,0.007630388865691451,0.0,-0.0226546905648064,-0.003942034090313129,-0.0009704027932788684,-0.017815754851492116,-0.03904054920360034,-0.004710929483273674,-0.005612259628905214,-0.00388690375802625,-0.01468018559043216,0.02547083519063964,0.005375434685560343,-0.0033195051228527284
2023-05-25,0.001352265250013751,-0.020044244058655014,0.0,0.0014245016653853249,0.01576767074948826,-0.0037259409695611367,-0.00788252021226965,-0.021104189951937524,0.020177229285951004,0.010050335853501569,0.002554279805096593,0.0010346612407761135,-0.00464808273753059,-0.003466207976486224,0.004273510777382139,-0.027859883339559133,0.008759180089881635,0.008888947417246218,-0.015267472130788606,-0.023226850609816996,-0.008344971932180423,-0.011123585218662413,-0.01603051772739006,0.011730339785489763,0.0,-0.022526645915780463,0.002530579165716862,-0.02892496060840921,-0.016502024636387613,-0.017106451121552624,-0.010737048000956761,-0.0022099456508026805,0.0333940068153904,0.005565082855725656,-0.017158390380203947,-0.024387210793762826,-0.00103010731588693,0.023006955877823643,0.060953340788156396,-0.0024968801985867373
2023-05-26,0.0,0.0017590154051796425,0.014670189747793883,0.0,0.045033520326697385,-0.00874823325561458,-0.02108402347327143,-0.048059169984834504,0.0124071070470535,-0.006018072325562951,0.020202707317519497,0.06214424038075528,-0.02527514495819494,0.02061928720273576,0.010604553248797055,-0.045251655961036974,0.01729149711006106,0.027925025705469952,0.011472401162236912,-0.026456569536830177,-0.007007737157404881,-0.04929364660014013,0.0262679268206103,0.017341475036487308,0.0,-0.01955490061432208,-0.0204262420910033,0.0030614500184897864,0.03031776653398932,0.004480611198395046,-0.009862012869115588,0.06055025302154693,0.024609743095965975,-0.010298310281061873,-0.038872042651176386,-0.034265872524935403,0.006909457927188889,-0.05128013986798674,-0.018740731551775802,0.016734198991164906
2023-05-29,0.02798317166347042,-0.004403353658269715,0.05202118475087847,0.011323546329254253,0.006129398797201979,-0.00924764892166019,-0.008115131218990879,-0.02853630726493428,-0.008668784936446627,0.01794664319083683,0.0440168854167744,-0.009765702611324922,0.005106394074573917,-0.014848930741399258,0.016736792355523944,-0.01971339536001082,0.01699757636857102,0.025489910213438716,0.020696881771154807,0.006413704508593021,0.06927412588340531,-0.007075501216200486,0.0,0.015636423769754826,0.022872661665991334,-0.019648725969856784,-0.02790067640254401,-0.010535654960333929,0.003223209881568767,-0.01278729240227472,-0.005964232391673541,0.006375586871616434,0.021858793812499222,0.009016806474755779,-0.008695706967553285,-0.008375394543533865,-0.012923948381882155,-0.041450681681386214,0.048555816630961424,-0.018610959004025318
2023-05-30,-0.0013149245813095511,-0.0035366968783447916,-0.009259325412796837,0.022269535473182334,-0.00879162998687999,-0.0029604589183835905,-0.008181525741302487,-0.01691863211632949,0.01726306742378103,-0.01861755901607065,0.0,0.024237735219859502,-0.00955312621796578,-0.017802327733976497,-0.010427623162259314,-0.012593183024826704,-0.01699757636857102,-0.013513719166722948,0.01662088123604022,0.030949231250013476,0.006540245680609846,0.001182732249049856,-0.008368249670516636,0.005625893882168498,-0.012642393415176478,0.003990251359598851,0.002649008171577094,0.0017636688874969053,-0.007266887045378034,-0.03024302101320897,-0.003996009313381954,-0.031834520081893025,0.010752791776261539,0.024072108293414995,0.0016362152545950082,0.029249968095909296,0.026876588683772518,0.010909199100353817,0.12699969076130735,-0.007542461903631281
2023-05-31,-0.013245226750020489,-0.008896855837736695,-0.014051753455650351,0.04507995027003897,0.009452022944675953,0.010533065572348566,-0.018086401079307812,-0.09688384962500596,0.0060938640743226635,0.0,-0.024214258120594634,-0.005763704716750251,-0.032755541614232,0.0066160972996076595,-0.008421102396408031,-0.035173614178267254,0.005698021114637575,-0.005115100666770456,-0.00919969689842337,-0.03468555798789019,-0.022413594836899975,-0.03610500464211652,-0.0018691594227036035,-0.01270306425625356,-0.007662872745569205,-0.006510825012278509,0.026111144003685638,0.012259347933252673,-0.019640565874546212,-0.04445176257083405,-0.014113137476464477,-0.003362375168404874,0.007458745287676205,-0.012386009085702199,-0.020091497352992427,0.005772364108463712,0.04037410564794541,-0.004167805253898926,-0.013857034661426404,-0.0006311139370098751
2023-06-01,-0.027028672387919173,-0.02809428089603694,0.020234153363967833,-0.05129329438755059,-0.025068157599314134,0.0045996317765228945,0.006065219503090802,-0.004432958866316117,0.008469500113573947,-0.021024850416718976,-0.009852296443011666,0.0,-0.00925273505152946,-0.015637535224799937,-0.0063626937878287215,-0.0011940299926078701,-0.017192400540372743,-0.005141399500418586,0.00552996800946115,0.019068374365514895,0.01718482475410088,0.004889985294191934,0.03312170292680827,-0.005698021114637797,0.0025608208616738626,0.012246556598490166,-0.02434902901028657,0.0017391308731267152,0.024491020008295727,0.00025677237270382847,-0.016377029281323008,-0.022761685623716055,-0.02254523832105626,0.007994993143877416,0.005406542593711983,0.007031908137523857,0.0007047837486693354,-0.02295995797563055,0.005010681356697688,-0.01313299960215586
2023-06-02,-0.00411805660891762,0.049315236378922656,0.0,0.0027662534928905025,-0.022072929679251452,0.012849917745004547,0.04579825450648345,0.02197085813753885,0.004807701568103173,0.004103972928382049,-0.009950330853168099,0.011494379425735168,0.010314870042512858,0.05294677297378625,0.010582109330536937,0.01482387062251167,0.0,-0.0017196908795267252,0.03787648429049839,0.036067794093666006,0.002617802542078884,0.006079046076381989,0.04771222938789821,-0.010050335853501347,-0.0051282163669195135,0.05158654952161701,0.027779564107075938,0.03416216063341748,0.04725288485054557,0.004610663905563861,0.007197974522326511,-0.004237626995891475,-0.00872415566033835,-0.0008385744726209232,0.0534339574292213,0.014032999325302775,0.038610833077455275,0.0029684622910988168,-0.012480370616707148,0.007858169352911393
2023-06-05,0.002747254475139016,-0.02480197990059141,0.012251301780520585,0.007567975577123853,0.013575257878365221,-0.008271345750677117,0.003603607503298356,0.00937281555179359,0.09487406989771774,-0.0061622926945363865,-0.00501254182354427,0.010421695462413894,0.010559760215002267,-0.007125475488305888,0.010471299867295336,0.0226951841534051,0.02849195579430619,0.010274062976185494,-0.028727289636910402,-0.008130126083250033,0.009108716198240163,0.006042314455962927,-0.027111411281747433,-0.013072081567352845,0.022872661665991334,-0.016995984646797524,-0.002571797388371433,-0.000839983249724785,-0.01238405919972152,0.010676257991341753,-0.003078504227087553,0.002042580645739811,0.003280484079161816,-0.004835497701157543,-0.004334412775280683,-0.0028605686520899454,-0.0057783981313086485,-0.03660095394555363,0.041309223508774195,-0.0014819522136355623
2023-06-06,-0.005502077153983542,-0.018100041643618336,-0.003048782849358611,0.0020540917869382724,-0.028214766452976825,-0.02438119929050675,-0.008670574551133736,0.0028663581072514432,0.010846093309390348,-0.0013745706631667076,-0.030614635819606884,-0.02577708354560837,0.025921617251417395,-0.030571735107448372,-0.006269613013595521,0.019938000248870935,0.0,0.006791197578001729,0.005449604767564509,0.004581326414562437,-0.007802380284184451,0.023810648693718406,0.00970453138917815,-0.02068020523753855,0.0025094116054258375,-0.023942079747651945,-0.013829088151045443,-0.007168489478612816,0.020809999513793365,0.018041080649700003,0.009207226168460814,-0.006298241572361363,-0.008771986072837024,-0.011019395249610486,-0.01980789254631876,0.009861405031044157,-0.025287215784861594,0.008324212062391645,-0.03560853987744572,-0.009579636856813512
2023-06-07,-0.002762432695909922,0.007279377002901377,-0.0015278841780532737,0.006137080291713559,0.012734581165077863,-0.00341006298054225,-0.020528580141128572,-0.009707068851639633,0.05763774278861078,-0.0006879945231816897,-0.01566611674439944,-0.019531870917246064,0.00034112229564975394,-0.018011450107240812,0.014568415828290604,-0.007927561336650069,0.01671348097374059,0.006745388139531405,-0.0018132371241807999,-0.010209379131564944,0.0,-0.01183445764700286,0.000877577941358787,0.0014914245866699538,0.012453461071286531,-0.01608927496223611,-0.029141134907499477,-0.0012703791672517006,-0.013052008702854057,-0.016525163229537565,-0.0030596658239554486,-0.01945834917923328,0.04311012365372857,-0.02219201273982696,-0.014470466846121965,-0.016736954093090617,-0.008073760399804897,-0.026943834542358047,0.007427385365644135,-0.00042789902236117783
2023-06-08,0.017820896570111433,0.01796993548494097,0.019682694458424965,0.007450085254594896,-0.019605038913733885,-0.002137209618804814,-0.0014825799602227185,0.025326839735411166,-0.019537896556339973,0.015027605203637329,0.007863736460214765,0.0009857073247592218,0.009504484311563921,-0.019549794780571617,0.012320484388040676,0.01242953855210338,0.02455785078166417,0.019967385513868674,0.016201974576280476,-0.15269799852073662,0.020672570804719737,0.018868484304382704,0.010471299867295336,0.019188780650868598,0.026863642269548293,0.031495238003955706,0.0026845653706688566,0.00549335841610743,-0.0007730962889884729,0.006291703150823391,0.029191806100803408,-0.005490969868715112,0.00735683822570854,0.002176279422595684,0.015409875088058023,-0.006060032229547652,-0.004415408091892559,0.007314608123716759,-0.012940645137367035,0.002137666483115641
2023-06-09,0.025487630520148574,0.07544278881464894,0.016357242024771956,0.008064559836730378,-0.005139577108876026,0.022425310386698705,-0.010440064996683152,-0.006006024060211779,0.006211200092640201,0.041174474764675395,0.018111749943045874,0.039599572790319115,-0.005080451232418959,0.023099394248029537,-0.0020429016298004754,-0.0033745813801453473,-0.008119124438504155,-0.0033003330286569543,-0.0035778213478838694,0.0023880608363846534,0.005102051883895342,-0.0011689072049816396,0.016358522341880732,0.005830920310793131,-0.004830927269665608,-0.014970770462137573,-0.0008940545968805225,0.010480079151696131,-0.002322881416139566,0.0010030091111690176,0.022561035385646466,-0.0009721322865390292,-0.01689586127246745,0.01595893262161674,0.005751370097017983,0.011696039763191557,0.010651978000755236,0.007840140822462871,0.07646116609447784,0.0053242591966253805
2023-06-12,-0.022773924648552324,0.031697086743254665,-0.02388173200338728,-0.011444083161383123,-0.009103141844725826,-0.002933167826814298,0.0237048136551663,0.009171140119106802,-0.010373537007327904,-0.031056344599091013,-0.023347363996991,0.024322995140220183,0.012820688429061367,0.09531017980432521,-0.018576385572935283,0.011204599012863081,-0.005449604767564731,-0.026802274379254865,0.0035778213478838694,-0.004182856412407787,-0.010230268250814856,-0.0023419214450814962,-0.013757740641823002,0.0,-0.022032714999882685,0.004630307795203237,0.013327607312962009,-0.004597709248629567,0.01156082240107592,0.01121507082013995,-0.008767713253310383,-0.007647909704281197,-0.002132196969840905,0.00979356348079774,-0.01464391050720959,0.009681663250945327,0.09531017980432477,0.015783004940972845,0.05324451451881185,-0.005751427080096683
2023-06-13,-0.01777216974579776,0.011137744410455674,-0.0075815374523977574,-0.004750602758597733,0.003937012959339903,-0.0033627606300004054,-0.007347571630394789,-0.010589580073240512,-0.015764908737937677,-0.010118130165584382,0.0026212334798740855,-0.016775789504837046,-0.0070647896870044136,0.05093532051582006,0.008298802814695083,-0.008391657636248162,0.002728514653203895,0.006768215346138806,-0.01257878220686015,-0.010231807589776487,-0.02209316631670566,-0.018935477002203438,0.004319661144516207,-0.0014545457109942372,0.00493828164058252,-0.011908360300055598,-0.006197452328370989,-0.016473445390842834,0.006111554546002651,0.0027224370236416107,0.009737175277858334,-0.013816009238573734,0.0085016452553206,0.003172927040577811,-0.000270709259909907,0.0027217159768122556,0.07593154100168942,-0.008195205005024242,0.0004114379815298719,0.008508879246216239
2023-06-14,-0.012491487894028985,0.026543322557232685,0.0015209128407067674,-0.0068259650703996755,0.003921573653181021,0.002523130018120767,0.02620237239402412,-0.001065151884835025,0.0949248975803334,0.008102677686234738,-0.013175421158564404,0.003752349618550088,0.013747073155586431,0.04163798803758434,-0.03148213827035229,0.0011229647446238111,-0.03043111720253977,-0.02044364214581429,0.02146772962410637,0.00963282584081071,-0.0013149245813095511,-0.007194275634027303,0.02385121582217975,-0.019104181310042323,-0.01488861249375062,-0.013975953855974055,0.0070796755880619955,-0.010704448177577763,0.021101008978881897,0.029707565705511918,0.0019361090268663617,0.028571039796910114,0.002114165692335579,-0.024587021544394183,-0.011710373472651803,0.006791068028389802,0.005812045053080972,-0.012904647494127452,0.06374120624598678,-0.011718467964911383
2023-06-15,0.004181190760401021,-0.010065899934715183,-0.00916036939866438,-0.40992710281161626,0.0024875634718020123,0.01831095688472084,0.014265577158822484,0.01235673268890558,-0.012603172153325293,-0.006070844952008159,0.010554187678690319,0.014870162479451388,-0.0009995003330836028,0.09545847075143454,0.0063762171392758304,0.005037794029957077,0.011173300598125158,0.008569032725101566,0.0,0.0041853573801931,-0.005277057100843585,0.013150219386878437,-0.006756782462879585,0.005917177028088583,0.0024968801985871814,0.03493805136128003,0.039763233172013024,0.012831655956953014,0.006688988150796771,0.015238390104932442,0.01725833822928058,-0.02032425052217235,-0.006355953600698516,0.016316377432147977,0.03829311819275816,0.03320676030067293,0.04853862348139959,0.071077866416557,0.039651104742058685,-0.00021433929993142087
2023-06-16,-0.021083001563004355,0.04489152375377481,-0.001534919718083616,0.023458495394106826,-0.011602093552546933,0.0008244023550179058,-0.04564356184543161,0.009081445578241087,0.006806054468999623,-0.018436848623959,0.0,0.002763705121617832,-0.0013342230131367927,0.028360327848003575,-0.0021208915691375285,0.0033444847228469854,-0.00557104504945527,-0.006849341845574841,0.034786116085415264,0.0041679131487777354,0.002642009462838768,0.003556613114847007,0.019303998514968335,0.0,-0.012547216052088528,0.0103893341810668,0.004228336109521003,-0.0025531928763387057,0.018349138668196652,-0.002128918604191732,0.002847652612511631,-0.0037850781633714803,-0.023657017229692823,-0.004054203782046351,0.0021069273003497813,-0.0029468122105251737,0.007033210287865188,0.029531631079436238,0.1397071051690686,0.04280074290125668
2023-06-19,-0.005698021114637797,-0.005221943981152055,-0.004618945856294632,-0.023458495394106826,0.020787814385469616,-0.010354203086672342,0.005912803627113217,0.001042571771238343,-0.10514520722766951,0.01368946771724966,0.005235614053945126,-0.002763705121617832,-0.004683849312426158,0.09533638559842705,-0.01713103993018361,-0.004461803274839582,-0.016901810802603334,-0.017331456351640018,-0.03655759573379758,-0.014965858495565865,-0.00794706169253212,-0.011904902506318038,-0.018456899777316682,-0.0029542118974315024,-0.015267472130788606,0.021708015793811875,-0.01788042527784839,-0.01762349502201932,-0.0514847002642953,0.01574095698811906,0.006613155891717515,0.041342881094148076,-0.014246816312707633,-0.017252961919658194,-0.02733685796132601,-0.006922236084750288,0.05389555403400781,-0.0012278549165847252,0.031811196361536176,-0.018448030697199247
2023-06-20,-0.0014295928095942045,-0.04044809285203632,-0.025001302205417186,-0.004136510551779882,-0.031255334613304875,-0.0020837682055447893,0.016807118316381597,-0.007320932122362844,-0.05646214517872217,0.0006795786873841081,0.0,0.002763705121617832,-0.0006709158252338199,0.057784237072593836,-0.004329011089585499,-0.005043440222588291,-0.005698021114637575,-0.0017497817237874802,-0.017889564750775078,-0.017645727093194896,-0.02014843176050296,-0.02056938824810839,-0.004242687738789996,0.01176484157958635,-0.007722046093910251,0.01676093640582721,-0.01645771230304316,-0.010462170406983606,-0.006144412572341107,-0.00701757265864611,-0.015180557177016052,-0.004757382902268681,-0.020067563050809145,-0.003268332792786932,-0.010327581941225183,-0.003572362672354501,0.04876198496849771,-0.0034284240869224547,0.060562123769479115,0.020089730224551072
2023-06-21,0.0,-0.01649036189941544,-0.01755831221337867,-0.010416760858255714,-0.015541038630089599,-0.017252689662906828,-0.037656719438005304,-0.010906000796222504,-0.02420867503733648,0.008792751947978239,-0.00261438057407104,0.007332755129391799,0.00033551417862121014,-0.052817555839414165,-0.002171553513508062,-0.007330170966434402,0.008534902449837345,0.005240186663556079,-0.01637889208403953,-0.012353461609662109,0.02014843176050296,-0.013538668332798487,-0.016288401264895835,-0.008810629682154847,0.0025806465934916645,-0.05315936828009615,-0.01318700428195374,-0.0004383081376326814,-0.023383762266864228,-0.009671027139077637,-0.15590492635001274,-0.022505370361661114,0.02447285651872555,-0.014730397162355136,-0.014030491507481813,-0.001753633641574659,-0.0050852355559127815,-0.003616959525223784,-0.06124981721035372,-0.01883528724173411
2023-06-26,0.008547060578458332,-0.018378463751408614,-0.022802290873980446,0.0,0.005146124203766256,-0.0008492569512554837,0.0015037596818663346,0.0010606329436928519,-0.012918558991556583,0.005372746302390485,0.010416760858255714,-0.008253141756720428,-0.004033618914311532,0.06486441327016079,-0.01533436400010646,-0.01482353255150759,-0.017143276986437472,-0.01580366517312526,-0.02226437049739971,-0.03156827793460648,-0.008010723746078696,-0.013724482425565565,-0.006938449344920716,0.011730339785489763,-0.02611114400368586,-0.014034810419830457,0.005295687574710328,-0.021267970444230233,-0.026369885935093595,-0.017454119128613943,-0.016901810802603112,-0.05051494777875387,-0.01885801863439651,-0.0015515906914189692,-0.007508377876888517,-0.01843005413336396,-0.059248743494323186,0.018215758946376504,-0.07733634607579365,-0.0023010155534879395
2023-06-27,-0.0071174677688641275,-0.012170535620255052,0.024411301679680975,0.008342071317395394,0.024446667881973472,0.009723179539971927,0.018608650105229163,0.0175135824927084,0.026823765659168775,0.0033433665379742905,-0.0078023802841846734,0.029040153221163933,0.009720203898783364,-0.014027546367468169,0.006600684031351944,0.016519885799685774,0.017143276986437472,0.019281929549450183,0.03321338498706994,0.016539817253604205,0.035553448383661035,0.022361180158157357,0.017256683623312785,0.0029112102074582147,0.020943173845243246,0.013172369659171679,0.014853920987962344,0.009804000096620857,0.050523767608522174,0.018875246795549305,0.022472855852058604,0.03659968681891179,0.04595994841218776,-0.006453788952367034,0.009445826587008987,-0.010861773516787743,0.0016681684047288314,0.014730851721600935,-0.005420067469338541,-0.012645057847272767
2023-06-28,0.023995505556215768,-0.008196767204178723,0.01594930140767814,0.0154562582366915,-0.001969738303616353,-0.0037934713562974842,-0.012616122809168129,0.02908673830183428,-0.006928434181963983,0.01062426992022969,0.012970350442627288,0.0008940545968805225,0.0129247863832056,-0.03326081352343424,0.008733679968754515,0.02234729869199681,-0.00283688133519977,-0.0017376198985408209,0.0,0.019988173265726328,-0.024886680579465636,0.023073276164302214,-0.0025695945616308613,0.03147613210201761,0.0025873235649509496,0.013143046333376596,0.0,-0.008461417661788762,-0.004629637898742267,0.023624066721729786,0.020891359031375956,-0.001484781267579116,0.014862269321240795,0.010438739986182721,-0.003878658415658265,0.0007687872759971626,-0.020816542027436213,-0.003683876515674811,-0.036106003683536336,-0.009589844404614745
2023-06-29,0.002785517121426384,-0.0016474468305984757,-0.0031695747612792147,0.004081638319648473,0.009277497409089897,0.016335441779175675,-0.014291330110756117,-0.013240729851756061,0.01266568457210715,0.0065833022491972315,-0.007762005335489208,0.015957785438610816,-0.007270355884462898,-0.0007689350628772296,0.0,-0.011111225425071147,-0.008559253395669764,-0.00348432408261079,-0.009115833408009477,-0.01809721777002604,-0.009327182875138895,-0.010863112257371021,-0.026946436994934597,0.001407459767879704,-0.0025873235649509496,-0.011131840368844514,-0.0008676790132224887,-0.016231194928582493,-0.025853378826333984,-0.005795773729267761,-0.01756356893870148,0.009857152261617763,0.011524485851954314,0.018606206013223048,-0.01032375240531902,-0.017637825197937218,0.03741251286763436,-0.003955973511403421,0.04159363643785774,0.05214945882341082
2023-06-30,-0.008379937306750795,0.04118466576275237,0.009478743954543845,-0.0010188487891027442,0.021955742752640006,-0.003746102195612444,0.043001435993187176,0.022305757514298197,-0.0243208281638565,-0.012545559063615208,-0.005208345107138079,0.0017574696966464742,0.01970507107933228,-0.05887935081646578,0.0065005646030935615,0.016071279683322004,0.011396134730869534,0.012142386825725326,0.005479465764625768,0.027330893716971172,0.0,0.02398196468648539,0.001760563835032869,-0.008474626990972123,0.012870190520535063,0.0048675829822721894,0.025708356710206992,0.025579137471128277,0.010264598611883002,0.00833531105162999,0.007722046093910251,-0.008372370994038647,0.0,0.013142492301357223,-0.019827869516318763,0.010000667040831246,0.021472720181797023,0.004985397982512296,-0.0037907037878124328,-0.0010167769050868358
2023-07-03,0.002801122279711743,0.0841724353938691,0.02637856593630894,0.016178310396475215,-0.0360845658206177,0.006650066070017502,-0.013148472843505843,0.019199530507089335,-0.018935477002203438,-0.0006646726731913688,0.010389703849135623,-0.0026373641660857317,0.013245226750020933,0.09538434819132036,0.01287571436004531,0.02013673482802325,0.025176154892474267,0.015398080111121537,0.0216224640131657,0.043758854193564733,0.045789555412493854,0.02919063066943517,0.048077928347380006,0.008474626990972123,0.01774444529907182,0.011642897388113305,0.010938266399567631,0.019307313217830302,0.020987944892221666,0.00046104196298468736,0.005479465764625768,-0.029783027839814125,-0.01257878220686015,-0.002571797388371433,0.007552583104112109,0.035039247847805655,0.0064613345735127226,0.0514690484694631,-0.00988251355294878,0.012535546277287146
2023-07-04,-0.011251876797435001,-0.0007275373183772693,-0.004604766386748338,-0.013124872909584973,-0.006142747409408678,0.007428841428580579,-0.017804624633506627,0.005558294512794326,0.0035778213478838694,-0.023546328335907862,0.0,0.004391750580979181,-0.0016059100930019277,0.059970004925763654,-0.010718216220024113,0.011783746422062702,-0.01671348097374059,-0.013675426799675483,0.0017809443709946304,0.004681108606503059,-0.003843694674563025,0.004592430574210216,-0.010956704638205306,-0.007057192309998905,-0.015190165493975227,-0.002827256618927798,0.0016722411923622005,-0.004355407581870363,-0.010050335853501569,0.000230441296099837,-0.009884759232542173,-0.008356832125175018,-0.014878064026179416,0.0059906041371573515,0.0026936997928252993,0.014917342188211613,0.09529858566863858,-0.02206758960602251,0.0035553162022772256,0.0006025911601446055
2023-07-05,-0.004252309738530302,-0.024310589500616153,-0.0030816665374080454,0.0040568006956145375,0.011173300598124492,0.08546824618601212,-0.013564639034138626,0.030821059191397104,0.02701279924606892,0.0054311063575025464,0.0,-0.004391750580979181,-0.07541931795543722,0.019825453395542425,0.002152853361101048,0.012698583337127367,-0.002812941376614697,-0.003448279278915889,0.02807201877868648,0.00987518916770469,0.0,0.0045714365325806305,0.0,-0.004258345682577103,0.0,-0.014831988955331,-0.0041858579326783385,0.009124547338772437,0.004651171175730884,0.03308708798570281,0.0022050725583140363,-0.028488985933933897,0.005339040979420506,0.001065984537568898,0.0018388858707538702,-0.016713480973740147,-0.07547345249279669,-0.004756946170290988,-0.05297581597776446,-0.006648558790990133
2023-07-06,-0.007127613924232001,0.03516845947266534,0.0015420203518152764,0.0020222453807678953,-0.04321434015887471,-0.047545186361633185,-0.0038008407596561433,0.010066143505986336,-0.012828164254112373,-0.020520555899895765,-0.036846273385966244,-0.003527340517968547,-0.0076548738440846975,0.06216753178180401,-0.07825219689974827,0.004720701134937499,-0.011331566009550098,-0.006932436775644701,-0.022748137525936407,-0.0017356093451463828,-0.005148016517401377,-0.005717568463203371,-0.01623273576181905,0.02250446591038191,-0.007682496172016107,-0.011706181802451532,-0.00588979405606338,-0.009997909839701169,-0.017948199319220315,-0.028489378737073245,-0.004415018209116717,-0.018675509428273784,-0.010706740394424319,-0.0012793178717114273,-0.02214850843781324,0.004111386841664455,0.033745250389003445,-0.009582320946202927,0.006026707866860548,-0.007914805396906477
2023-07-07,0.004282661792000653,0.010741241831412562,0.009202518931161974,0.0020181641562371233,0.002616334888072558,-0.0023781224049677085,-0.0022874581075993383,0.035058941109977315,-0.015375820362109494,0.0020711087831362107,0.008010723746078918,0.0026466711523749353,0.0024420036555516944,-0.027839988528227888,0.018433701688838067,0.001046025199979539,0.0028449521322313487,0.0,0.07005425492287332,0.0,-0.0025839807659249203,0.011402632097811782,-0.005181358741997322,0.026082466879425725,-0.0025740039951729354,-0.006270527290531902,-0.0050761530318608195,-0.003501097668178854,0.02411629905986823,0.04506984036862027,0.0011055833077495691,-0.008111806535375798,0.017076188679904014,0.010611305001045235,-0.010165640838963874,-0.013896937264383347,-0.03437060216974874,-0.023932766211627765,0.05015172745418628,-0.01871519920058118
2023-07-10,0.0014234877848537941,-0.018692133012152556,-0.016936509530898203,0.008032171697264445,-0.022460130696334346,-0.00997017231984998,0.06286727806026882,0.014997281690680264,-0.003582093382504592,0.007557576336079119,0.007947061692531898,0.01051718721386763,-0.0024420036555516944,-0.02501246965008308,0.0045558165358607905,0.003131526567447196,-0.0028449521322313487,0.005203827875027045,-0.0335601964923018,-0.0011587486812181247,-0.01302101730296501,0.004524894598289642,-0.0008661758878494297,-0.0013559324111358517,0.0025740039951729354,0.053543540087725994,0.013479563828240337,0.011334035889365435,-0.019403014607770164,-0.034347711869713304,-0.003320423637302561,-0.0014490131135227458,0.006329135051647672,-0.002536462995908373,0.033302919750723525,-0.0032200046763151136,0.02446983188958285,0.018427776658249684,-0.023332900639772447,-0.019072148883367834
2023-07-11,-0.005706149576854447,-0.012413448922137693,0.0015515906914187472,-0.0020020026706730754,-0.00038182512873197183,0.00519689356719244,-0.008639362590707744,-0.04786769605563279,0.027140308899553656,0.0006842285590247243,-0.007947061692531898,0.01985391066243114,-0.004200216185443306,0.09526906222861165,0.022472855852058604,-0.007847280656389177,0.005681833467431119,0.0034542348680874913,-0.018949748779662157,-0.01459879942115272,0.0013097578820633338,0.003380284908823583,0.025664368375906133,-0.005442190302685113,0.010230268250814856,-0.0005547850350344774,0.004175371410480633,-0.002604168138387486,-0.022989518224698635,0.036756560072713995,-0.005558658003827599,-0.0029043403969728487,0.009419221916491693,0.039424192653423784,-0.001837066863004111,0.02169429023756031,0.05110709710030381,-0.004767183626015914,0.033553301628630905,0.011361367738648376
2023-07-12,-0.002865331473286492,0.005860822636982732,0.0046403795565022055,-0.023315805313616877,-0.007474879078052332,-0.00519689356719244,0.04385426888177424,0.030752730923413463,-0.06492664456569175,0.006137080291713559,-0.0026631174194835516,-0.007722046093910251,-0.0031617802556258567,-0.045424125114255975,0.008849615276982359,-0.12456808194269531,0.005649732542118979,-0.06591878360652959,-0.0017406444777841035,-0.000588408372375504,0.018158735011871485,-0.014731144577513344,0.00924764892166019,0.008152219061550392,0.0,0.012271784477446701,0.0024968801985871814,0.0008688097853193355,-0.0008022463326380347,-0.015429003448023337,-0.011210879749216751,0.019264255838967514,-0.017867001828424378,0.055019811263052,-0.004820653033170252,-0.013908326042853858,-0.05796734696276751,0.009934278261497731,-0.06762295887500613,-0.016665294461370994
